yhat,yhat_lower,yhat_upper,stationOwnerId,date
49.209211735496034,-126.67657669374464,237.13375558904278,station_owner_1758953061138,2025-09-05
260.5520777145935,78.04022331681573,433.0430782919513,station_owner_1758953061138,2025-09-06
78.3307517315019,-113.43601695601862,260.2503707433912,station_owner_1758953061138,2025-09-07
67.99050518008522,-106.80997819784486,244.82198376509837,station_owner_1758953061138,2025-09-14
38.46643676112583,-128.0025993887388,226.1307011946289,station_owner_1758953061138,2025-09-18
57.650258659416735,-115.76156116464125,227.65167420351838,station_owner_1758953061138,2025-09-21
229.53133811699007,51.77632042604387,423.6169108180912,station_owner_1758953061138,2025-09-27
47.31001213907108,-142.05682829767568,228.35650391802463,station_owner_1758953061138,2025-09-28
-7.933687114768375,-183.38267299103856,186.89267430704695,station_owner_1758953061138,2025-09-29
7.590444332423402,-182.22787889471883,189.47026912367323,station_owner_1758953061138,2025-09-30
279.15944029037024,101.97541500786436,468.0407109492253,station_owner_1758953061138,2025-10-01
17.785943720219365,-168.2098916458372,213.91637651885972,station_owner_1758953061138,2025-10-02
7.848225598032144,-169.22758499090824,190.87439745236847,station_owner_1758953061138,2025-10-03
219.1910915962784,34.323140272968686,394.3683416674421,station_owner_1758953061138,2025-10-04
36.96976561807978,-143.94800854671973,217.00748341462705,station_owner_1758953061138,2025-10-05
-18.273933635074286,-198.79793347484087,163.2874835048671,station_owner_1758953061138,2025-10-06
-2.749802187639517,-177.9781488712766,192.51110628126847,station_owner_1758953061138,2025-10-07
268.8191937698422,79.89780607968058,439.01699271808786,station_owner_1758953061138,2025-10-08
7.445697200567011,-173.49470343934976,172.5798070258356,station_owner_1758953061138,2025-10-09
-2.492020922403782,-179.7046987173577,176.93367913395133,station_owner_1758953061138,2025-10-10
208.85084507556678,31.5221917065328,390.33222538957835,station_owner_1758953061138,2025-10-11
26.6295190987057,-149.54966752740424,217.18981868152326,station_owner_1758953061138,2025-10-12
-28.614180155488285,-215.84672486876818,163.7541051378874,station_owner_1758953061138,2025-10-13
-13.090048707965124,-211.0458539783004,158.7603344816255,station_owner_1758953061138,2025-10-14
258.4789472496571,71.53242893546043,434.0258902919871,station_owner_1758953061138,2025-10-15
-2.8945493198862238,-185.676342189425,177.63853017595082,station_owner_1758953061138,2025-10-16
-12.832267443413613,-178.01348279727546,167.4088418242245,station_owner_1758953061138,2025-10-17
198.51059855580598,3.8973839273201616,379.91375548088905,station_owner_1758953061138,2025-10-18
16.2892725780372,-158.7237836001707,193.90163801531077,station_owner_1758953061138,2025-10-19
-38.95442667600858,-218.93553876772273,138.22830993129116,station_owner_1758953061138,2025-10-20
-23.430295228159352,-197.82545468315948,148.32785794718197,station_owner_1758953061138,2025-10-21
248.1387007294722,78.51729253486495,440.92029493667894,station_owner_1758953061138,2025-10-22
-13.234795840826067,-181.9330172943269,171.41483013276826,station_owner_1758953061138,2025-10-23
-23.17251396384954,-202.24418667898988,159.68969378101988,station_owner_1758953061138,2025-10-24
188.1703520350943,13.581268878549029,375.3731313454068,station_owner_1758953061138,2025-10-25
5.949026057368727,-167.8264455399206,181.93758513698668,station_owner_1758953061138,2025-10-26
-49.294673196422664,-231.4818062569582,135.6670982692688,station_owner_1758953061138,2025-10-27
296.74409208465835,139.40535158308515,453.8904204621716,station_owner_1758953061143,2025-07-30
605.770200000234,442.2254992574844,760.5338858035758,station_owner_1758953061143,2025-08-01
168.37538223013158,15.783799288949218,345.7343583433497,station_owner_1758953061143,2025-08-07
129.35674806673717,-35.5983984460105,283.57570042333475,station_owner_1758953061143,2025-08-14
297.2228060898651,149.661671380342,471.8638405246151,station_owner_1758953061143,2025-08-18
411.1040138330636,259.7378793675771,574.1530486967473,station_owner_1758953061143,2025-08-30
101.65092143497188,-52.52113256963034,278.47175788870055,station_owner_1758953061143,2025-09-03
180.16690376205466,7.566903528903731,335.1169997001503,station_owner_1758953061143,2025-09-08
-26.717788400138858,-208.0123300922331,124.21879898533915,station_owner_1758953061143,2025-09-11
255.02947721508457,97.53005453051534,419.52017662883304,station_owner_1758953061143,2025-09-27
21.784690314285058,-140.9406832200357,170.8511483839522,station_owner_1758953061143,2025-09-28
63.111001251107666,-101.19689681348493,215.8715536242498,station_owner_1758953061143,2025-09-29
10.636126147601999,-157.00733590466737,174.90361279684421,station_owner_1758953061143,2025-09-30
-54.423615230053144,-207.46903741936265,96.46335833087349,station_owner_1758953061143,2025-10-01
-143.7736909104655,-303.3546798565308,10.061289025698079,station_owner_1758953061143,2025-10-02
254.6024926798334,95.35846245998245,407.4002011376111,station_owner_1758953061143,2025-10-03
216.0108430442856,51.75166939435807,388.0003300224386,station_owner_1758953061143,2025-10-04
-17.233943856688427,-166.32255719442878,146.61752014917718,station_owner_1758953061143,2025-10-05
24.09236708049707,-139.9648968278669,197.84913477824188,station_owner_1758953061143,2025-10-06
-28.382508023041623,-195.85739314270737,139.83616359946657,station_owner_1758953061143,2025-10-07
-93.44224940049645,-256.87088722228924,71.97533933091356,station_owner_1758953061143,2025-10-08
-182.79232508156377,-348.1583989802372,-17.65615596790098,station_owner_1758953061143,2025-10-09
215.58385850961133,56.460196021339065,378.89199416044903,station_owner_1758953061143,2025-10-10
176.9922088734864,23.932139518556028,342.05899151376497,station_owner_1758953061143,2025-10-11
-56.25257802616022,-214.74307296083393,110.70990194104108,station_owner_1758953061143,2025-10-12
-14.926267089671,-182.12833118160344,145.75825196076266,station_owner_1758953061143,2025-10-13
-67.40114219327768,-231.14434658338482,91.0667321451934,station_owner_1758953061143,2025-10-14
-132.460883570955,-294.61850097167445,29.942167772201177,station_owner_1758953061143,2025-10-15
-221.81095925167267,-383.1476714166425,-58.66876802816188,station_owner_1758953061143,2025-10-16
176.5652243383846,4.589179936035486,337.5104130337107,station_owner_1758953061143,2025-10-17
137.9735747035346,-20.263282212274035,303.5826740986313,station_owner_1758953061143,2025-10-18
-95.27121219670329,-256.80724710491774,79.45221248702335,station_owner_1758953061143,2025-10-19
-53.94490126019133,-224.08678082396708,114.85630002604012,station_owner_1758953061143,2025-10-20
-106.41977636371757,-269.04422270917706,61.95169272770513,station_owner_1758953061143,2025-10-21
-171.47951774141353,-338.68601760938384,-10.439220263132325,station_owner_1758953061143,2025-10-22
-260.8295934219578,-421.5173120301874,-85.2377594487805,station_owner_1758953061143,2025-10-23
137.54659016816265,-25.539615666328512,303.6797620758984,station_owner_1758953061143,2025-10-24
98.95494053273558,-65.43199084413571,269.37898391180937,station_owner_1758953061143,2025-10-25
-134.28984636724613,-300.37136755703756,36.29295424280549,station_owner_1758953061143,2025-10-26
-92.96353543035957,-254.1042219169578,61.85236108354324,station_owner_1758953061143,2025-10-27
430.58217100235976,140.60883393786804,698.0823756957263,station_owner_1758953061164,2025-07-31
567.94539173445,299.4837604541745,835.554392624441,station_owner_1758953061164,2025-08-04
507.2725772324701,254.6191620350666,792.1011417308439,station_owner_1758953061164,2025-08-09
365.5145408147436,87.5618934773203,615.055970666083,station_owner_1758953061164,2025-08-10
516.646297217806,258.66836910905454,779.1565394257136,station_owner_1758953061164,2025-08-11
465.34720268021465,198.5940704649555,724.0100795252949,station_owner_1758953061164,2025-08-18
109.68560082887477,-139.99698623229187,388.84393028136645,station_owner_1758953061164,2025-08-19
276.6848874317342,19.09297142081515,539.2644636258362,station_owner_1758953061164,2025-08-21
262.91635172181276,-7.3829545901736005,535.6328458054622,station_owner_1758953061164,2025-08-24
211.61725717544107,-35.30170783421439,487.5176016395135,station_owner_1758953061164,2025-08-31
745.5190227313126,472.8936888551104,994.435296482503,station_owner_1758953061164,2025-09-03
84.79053822726848,-179.24616465738723,356.0508593802397,station_owner_1758953061164,2025-09-05
122.78760369998884,-133.96986323313908,402.97140674046744,station_owner_1758953061164,2025-09-11
199.47800979075902,-73.96358624789414,470.222518380866,station_owner_1758953061164,2025-09-20
148.17891517876257,-116.65163491256324,408.2111309038801,station_owner_1758953061164,2025-09-27
6.420878749371184,-265.6826163137872,286.3606526237707,station_owner_1758953061164,2025-09-28
157.55263513548607,-106.12921361390852,425.7032629070949,station_owner_1758953061164,2025-09-29
-198.1089667272623,-449.62624691048137,57.01154847550336,station_owner_1758953061164,2025-09-30
540.3226442878683,271.14247296612143,803.6781335992032,station_owner_1758953061164,2025-10-01
-31.109680137689963,-287.9093184019981,231.35422934269872,station_owner_1758953061164,2025-10-02
-120.40584022466652,-374.44683158489056,147.9949993651553,station_owner_1758953061164,2025-10-03
96.87982056506507,-174.0896005400631,368.54256756843563,station_owner_1758953061164,2025-10-04
-44.87821586496045,-285.83046805091954,221.38630098159737,station_owner_1758953061164,2025-10-05
106.25354052353225,-139.04154964159716,370.8168215298621,station_owner_1758953061164,2025-10-06
-249.4080613394999,-515.5345368210301,23.61922226234187,station_owner_1758953061164,2025-10-07
489.02354967514424,247.384410840305,761.9248412374305,station_owner_1758953061164,2025-10-08
-82.40877474863726,-333.37094440850314,185.55862640747154,station_owner_1758953061164,2025-10-09
-171.7049348376667,-440.0585201931294,101.70331983427359,station_owner_1758953061164,2025-10-10
45.58072595136747,-241.63653930382299,320.07830339121216,station_owner_1758953061164,2025-10-11
-96.17731047603274,-347.69498587773046,165.4823900307045,station_owner_1758953061164,2025-10-12
54.95444591098982,-217.89184929822537,301.4463849044721,station_owner_1758953061164,2025-10-13
-300.70715595190416,-564.9042631841937,-45.947166415034545,station_owner_1758953061164,2025-10-14
437.7244550632606,152.1509126195738,732.2842774724829,station_owner_1758953061164,2025-10-15
-133.7078693611969,-412.6512133484211,128.32258727092827,station_owner_1758953061164,2025-10-16
-223.00402945060102,-484.92603078271804,23.548533905441552,station_owner_1758953061164,2025-10-17
-5.7183686589278295,-281.22927327148153,265.02189887377904,station_owner_1758953061164,2025-10-18
-147.4764050890373,-409.3895031119313,116.75751050746472,station_owner_1758953061164,2025-10-19
3.65535129775742,-257.6409202428863,267.4925340317884,station_owner_1758953061164,2025-10-20
-352.00625056422524,-622.7288451363953,-95.69423007625754,station_owner_1758953061164,2025-10-21
386.4253604513772,105.94882437810226,660.236017720141,station_owner_1758953061164,2025-10-22
-185.00696397518755,-445.5200745902672,70.7920279419398,station_owner_1758953061164,2025-10-23
-274.3031240636013,-550.1352853757851,-11.379604755458958,station_owner_1758953061164,2025-10-24
-57.01746327262549,-319.15148856521546,217.39209969778878,station_owner_1758953061164,2025-10-25
-198.77549970204194,-476.43578176722355,60.469326550507624,station_owner_1758953061164,2025-10-26
-47.643743314784956,-312.18382412954367,210.78675860596425,station_owner_1758953061164,2025-10-27
373.11373399907023,283.94627619800997,464.5771493013636,station_owner_1758953061171,2025-07-31
105.00775141807298,7.660379405684728,194.9365533324006,station_owner_1758953061171,2025-08-11
140.00375910894536,51.857551787580306,233.3838352496242,station_owner_1758953061171,2025-08-16
362.7990684678648,275.0441712265559,457.4887681424031,station_owner_1758953061171,2025-09-02
69.99602765931309,-19.2692934252762,158.19057578462125,station_owner_1758953061171,2025-09-10
41.88358840071817,-49.81542030298559,129.08495037079265,station_owner_1758953061171,2025-09-11
69.99459626870049,-23.273227891871716,159.42513482054636,station_owner_1758953061171,2025-09-14
197.18399565568131,104.77291044897524,285.62561597792467,station_owner_1758953061171,2025-09-23
-40.41402088113915,-133.67789009116683,52.2367234692843,station_owner_1758953061171,2025-09-24
-68.52646013984014,-160.3584428341448,19.186058053315566,station_owner_1758953061171,2025-09-25
-121.78549863085846,-217.4853374909071,-32.278602872576855,station_owner_1758953061171,2025-09-26
-191.22638651241704,-275.0466814438988,-99.12591775699282,station_owner_1758953061171,2025-09-27
-40.4154522715732,-131.82146190181913,51.075013613477886,station_owner_1758953061171,2025-09-28
-281.42741846847105,-368.27730855358567,-184.56713464616374,station_owner_1758953061171,2025-09-29
141.97897138611057,51.38528926901015,230.46048503558345,station_owner_1758953061171,2025-09-30
-95.61904515127873,-183.00402827339605,-2.2054007800439464,station_owner_1758953061171,2025-10-01
-123.73148441011932,-218.84596469954224,-33.320057529167855,station_owner_1758953061171,2025-10-02
-176.99052290157243,-265.52446290867044,-89.87997422675623,station_owner_1758953061171,2025-10-03
-246.43141078172692,-329.7716813508518,-149.30904321976655,station_owner_1758953061171,2025-10-04
-95.62047654095102,-187.68231219067584,-9.77575795081842,station_owner_1758953061171,2025-10-05
-336.6324427388763,-435.8943290869117,-244.66406097655403,station_owner_1758953061171,2025-10-06
86.77394711575835,-0.27731515151148733,174.3189754635632,station_owner_1758953061171,2025-10-07
-150.8240694211584,-240.44852646285554,-63.431206716734145,station_owner_1758953061171,2025-10-08
